id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
d1a15fcc-cebd-4961-a521-e8e0248e95ee,Rīga.lv,2022-08-16T15:23:48.330Z,25a1f0e7-8c0d-4d9a-bb7f-c31658abc472,Sas,Latvia,lv,232235720264707,Rīga.lv,Facebook
31fa97f0-3c1a-4900-8898-f48fbff871da,Nils Ušakovs,2022-08-16T15:23:48.324Z,056964ad-71c7-403b-892a-7216db8b126b,Sas,Latvia,lv,212485185449074,Nils Ušakovs,Facebook
7ead6c63-de83-4864-acdb-bfa66629888e,SDP Saskaņa/СДП Согласие,2022-08-16T15:23:48.341Z,dc5758fb-09bc-4dc7-881b-be786df4ebfe,Sas,Latvia,lv,458756657627773,SDP Saskaņa/СДП Согласие,Facebook
92258aaa-a697-4ef4-bec8-c966938d693a,Jūlija Stepaņenko,2022-08-16T15:23:48.325Z,a417c261-5917-4ffa-8277-f13f8a547305,Sas,Latvia,lv,184436385298436,Jūlija Stepaņenko,Facebook
a6eeb574-8217-4666-b127-87f5ea75e83e,Restart.lv - SDP Saskaņa jaunatnes organizācija,2022-08-16T15:23:48.339Z,c0285eae-584b-4be7-829b-a29bbe696f08,Sas,Latvia,lv,340644969469957,Restart.lv - SDP Saskaņa jaunatnes organizācija,Facebook
d2200ce5-5e48-4c71-852a-a2abc2933062,Rigan Saskaņa Online,2022-08-16T15:23:48.341Z,8914cbe4-c82e-46bb-8866-c720fdd5e5a4,Sas,Latvia,lv,218411648316768,Rigan Saskaņa Online,Facebook
b2d36ab0-454e-490b-bd31-db50f2444619,Young European Socialists,2022-08-16T15:23:48.331Z,e27609d1-e547-4edb-b756-b4810da8e129,Sas,Latvia,lv,595794117124184,Young European Socialists,Facebook
30a64d95-6267-4e5f-91d6-e4adb461d71c,SDP Saskaņa/Jūrmala,2022-08-16T15:23:48.343Z,d5853c62-bb92-4c0c-9a8f-9bd876294ddb,Sas,Latvia,lv,770173259715443,SDP Saskaņa/Jūrmala,Facebook
a4352a23-909e-4e5e-95d4-768edd1a9ea1,Party of European Socialists,2022-08-16T15:23:48.333Z,9e2dfafc-7abb-4ac3-b5e3-a192553cfc3f,Sas,Latvia,lv,148097975226385,Party of European Socialists,Facebook
e4c50782-5cb6-4c26-8200-019a17c02bdc,Ригa.lv,2022-08-16T15:23:48.327Z,ce15fe97-3c48-4559-92e7-0778ba23bc53,Sas,Latvia,lv,1439145026412289,Ригa.lv,Facebook
258daa23-27d9-4ded-acbe-7271aeaed2f0,Saskaņa Ķekava,2022-08-16T15:23:48.751Z,6aa5f164-b193-4958-adf6-935492bb1729,Sas,Latvia,lv,991794634289439,Saskaņa Ķekava,Facebook
09760c34-339e-4351-ba83-1ed9d658c505,Saskaņa Krāslavas novadam,2022-08-16T15:23:48.751Z,7116c216-ea3e-4dcd-a2a1-e75d639b6df2,Sas,Latvia,lv,1456820174377771,Saskaņa Krāslavas novadam,Facebook
0be84687-cde9-4b23-8803-8f3ce30140d8,"SDP ""Saskaņa""/Liepāja",2022-08-16T15:23:48.752Z,59b2ce0a-06a6-4b3c-8709-9ed0793b97eb,Sas,Latvia,lv,409121685937589,"SDP ""Saskaņa""/Liepāja",Facebook
a8e97a6e-2cc3-46f6-aa43-7432969f6840,"SDP ""Saskaņa""/Jelgavas pilsētas un novada teritoriālā organizācija",2022-08-16T15:23:48.751Z,0a532656-b3b1-4fe3-a444-f79697f2c0ba,Sas,Latvia,lv,560252930758773,"SDP ""Saskaņa""/Jelgavas pilsētas un novada teritoriālā organizācija",Facebook
d2bcb15b-5d80-4a30-8b9b-2e66a5f13ccf,SaskanaVentspils,2022-08-16T15:23:48.752Z,4f41e9f8-5634-40a9-b34e-20b747043047,Sas,Latvia,lv,120872834737391,SaskanaVentspils,Facebook
1ca07168-ae34-459c-bef0-dbfdf94c3457,SDP Saskaņa Carnikavai,2022-08-16T15:23:48.754Z,3f2ce268-5129-49a7-a821-6ebb56fcec0c,Sas,Latvia,lv,147558892444842,SDP Saskaņa Carnikavai,Facebook
9eb9fbbd-52df-400d-82e8-7fe6830cf8da,"SDP ""Saskaņa""/Daugavpils novads",2022-08-16T15:23:48.775Z,00d09ed3-e9b7-4a04-be05-dfecdc123071,Sas,Latvia,lv,1673892362889250,"SDP ""Saskaņa""/Daugavpils novads",Facebook
4c05ee24-d8e2-42d2-b55a-c099ac9c8f70,"SDP ""Saskaņa""/Ventspils novads",2022-08-16T15:23:48.753Z,d2004aaa-d263-40d4-bc80-fff9b7ded5fe,Sas,Latvia,lv,663208113720042,"SDP ""Saskaņa""/Ventspils novads",Facebook
ffc627c6-f8a8-48ae-b091-67aa0998c937,Vladislavs Minginovičs - Saskaņa - Jūrmala,2022-08-16T15:23:48.776Z,7fc2978f-ae16-4984-9f70-c06995dba922,Sas,Latvia,lv,228029357688405,Vladislavs Minginovičs - Saskaņa - Jūrmala,Facebook
e73c531d-412e-4cde-8cbc-0ba56afa984b,"SDP ""Saskaņa""/ Saldus novads",2022-08-16T15:23:48.784Z,b2aaff4f-a1a5-45c7-b386-ef374f5563c4,Sas,Latvia,lv,1978903385681839,"SDP ""Saskaņa""/ Saldus novads",Facebook
28ad0cad-b775-4219-9994-8962d0861c74,"SDP ""Saskaņa"" Rīgas reģionā",2022-08-16T15:23:48.879Z,e3622882-eadd-47c8-9b72-2da44459d4cc,Sas,Latvia,lv,998054833680310,"SDP ""Saskaņa"" Rīgas reģionā",Facebook
7cd6c381-9a5a-4fec-ab88-fc01ba4c1c7c,"SDP ""Saskaņa"" Balvi",2022-08-16T15:23:48.886Z,3419bc16-2035-4e9e-bd05-23a443f1ce4f,Sas,Latvia,lv,660812924123009,"SDP ""Saskaņa"" Balvi",Facebook
a3a0ad4e-6903-4767-8aa1-8156327e5a0f,"SDP ""Saskaņa""/Jēkabpils",2022-08-16T15:23:48.887Z,70da6dc7-4bb0-4d31-976a-267ec54d5b2b,Sas,Latvia,lv,585631964927252,"SDP ""Saskaņa""/Jēkabpils",Facebook
61097cd3-8dc7-49b9-af91-17005375a62a,"SDP ""Saskaņa"" / Ozolnieki",2022-08-16T15:23:48.888Z,c043a330-7aa9-4d4a-8665-fd4b0216ebb4,Sas,Latvia,lv,139821886513032,"SDP ""Saskaņa"" / Ozolnieki",Facebook
383b450c-8489-4604-8e8c-8b01e9fe1c76,"СДП ""Согласие""/ Даугавпилс SDP ""Saskaņa""/Daugavpils",2022-08-16T15:23:48.888Z,87580cfc-f7c7-47c6-9232-618bd15d5ccf,Sas,Latvia,lv,424270391105260,"СДП ""Согласие""/ Даугавпилс SDP ""Saskaņa""/Daugavpils",Facebook
04d35798-b436-494f-aa98-fe59ffd4638a,SDP Saskaņa/Jelgavas nodaļa,2022-08-16T15:23:48.888Z,7ba08ef9-ca1c-4833-9238-2d24f1e452a3,Sas,Latvia,lv,1062762923763065,SDP Saskaņa/Jelgavas nodaļa,Facebook
f586d75b-a2c6-40a9-a98e-433bbb353c68,"SDP ""Saskaņa""Daugavpils novads/СДП ""Согласие""Даугавпилский район",2022-08-16T15:23:48.890Z,5d3d7835-773d-473e-b1c8-f95306004b86,Sas,Latvia,lv,1739716269590035,"SDP ""Saskaņa""Daugavpils novads/СДП ""Согласие""Даугавпилский район",Facebook
bccc8898-efc9-4672-a61d-010b140f4cfb,"SDP ""Saskaņa"" / Salaspils",2022-08-16T15:23:48.911Z,90a79b94-59b9-474b-93bb-6ab1cf072a9d,Sas,Latvia,lv,1692577767647236,"SDP ""Saskaņa"" / Salaspils",Facebook
faf6bcb5-93e1-4717-ad39-ab606f2661f5,"SDP ""Saskaņa"" / Dobeles nodaļa",2022-08-16T15:23:48.915Z,f8320aed-ff1a-4ed7-bc19-b77eca522cf1,Sas,Latvia,lv,472585142930042,"SDP ""Saskaņa"" / Dobeles nodaļa",Facebook
66d546bf-d47c-43a3-b777-d48777c0bb57,Mamikins.lv,2022-08-16T15:23:48.923Z,99d3c3a0-1aaa-44bd-97bd-edec4ac08554,Sas,Latvia,lv,587293021433280,Mamikins.lv,Facebook
44f2362b-6929-44ed-885c-3b71366f4d7d,Artis Pabriks,2022-08-16T15:23:49.005Z,1c5ca6df-b588-45c0-958f-8ff8bba1aa13,Vien,Latvia,lv,420191171486157,Artis Pabriks,Facebook
ac7ae67e-ca79-48f6-813f-08c44dbea662,Karlis Sadurskis,2022-08-16T15:23:49.017Z,5224f1a9-da35-4e90-a3bc-0cd2dc8ec797,Vien,Latvia,lv,155506194657687,Karlis Sadurskis,Facebook
5645923d-0b2a-4e25-bffd-822e56a45851,Olafs Pulks,2022-08-16T15:23:49.013Z,12bbfa96-5ef5-4f8e-b396-24e62af2ecb9,Vien,Latvia,lv,100001018765840,Olafs Pulks,Facebook
0821e4ea-9b11-4625-baa7-5007055c30bf,Sandra Kalniete,2022-08-16T15:23:49.019Z,ae81677b-49e1-4512-9fef-3d013be5bf3d,Vien,Latvia,lv,363128980541199,Sandra Kalniete,Facebook
ecad6c33-907e-4494-8369-a6b98c2e8270,Vilnis Ķirsis,2022-08-16T15:23:49.024Z,14de5522-ca32-4772-8cb4-ba89d7e31ba7,Vien,Latvia,lv,345732198859561,Vilnis Ķirsis,Facebook
24ad1380-062b-4c11-9c99-972e94bea7ee,Vienotība-Latvijas attīstībai Inčukalna novadam,2022-08-16T15:23:49.025Z,9c8a27e8-803a-43e9-9d36-b9d13b698cf2,Vien,Latvia,lv,1283283615092437,Vienotība-Latvijas attīstībai Inčukalna novadam,Facebook
601dd161-64c6-435e-b6a0-7c65a005851d,Vienotība Rīgā,2022-08-16T15:23:49.027Z,01a11c52-ec56-48f9-80e5-7ecf58195045,Vien,Latvia,lv,316960771751848,Vienotība Rīgā,Facebook
5c08a69a-a618-4ec0-8d91-7bd6d41a4efb,Iecavas novada Vienotība,2022-08-16T15:23:49.053Z,11ebb573-bfec-421d-a781-0d0ae76368e6,Vien,Latvia,lv,308150182948637,Iecavas novada Vienotība,Facebook
c10eff24-7d5e-4a8a-8ff6-6a6aada2d52f,Vienotība Pļaviņas,2022-08-16T15:23:49.045Z,9b97b015-932e-4b81-9d9b-d8c8cd75d66f,Vien,Latvia,lv,291392681291208,Vienotība Pļaviņas,Facebook
95a58a68-d778-43af-83e9-c8dbe6ae3655,Vienotība Tukuma novadam,2022-08-16T15:23:49.058Z,0c1ae5b1-f680-42d0-998f-ff584511ab12,Vien,Latvia,lv,526940737696013,Vienotība Tukuma novadam,Facebook
76bc8524-e931-4f84-b1c4-be0a76b92c1b,VIENOTĪBA Jaunatnes organizācija,2022-08-16T15:23:49.136Z,cb21fd95-c71e-4b0e-bc9c-39a007a33cd2,Vien,Latvia,lv,223146534411534,VIENOTĪBA Jaunatnes organizācija,Facebook
094a770f-f897-4b5f-afa2-c18c57011275,Vienotība Dobeles novadā,2022-08-16T15:23:49.150Z,18d01dfb-1c79-4063-9a08-5740959b72bb,Vien,Latvia,lv,133000957252574,Vienotība Dobeles novadā,Facebook
bcf95f8f-f16a-4d7c-938a-f9664a5ed997,Vienotība Saldus,2022-08-16T15:23:49.140Z,f0248ef9-f5f9-42f1-995a-56ba84fd0055,Vien,Latvia,lv,521361291391264,Vienotība Saldus,Facebook
e3e54006-41f1-4c1e-b9a5-372609723d72,Vienotība Talsu novadam,2022-08-16T15:23:49.139Z,5f81ca4c-9c89-4f6e-8f31-41c67d011ec2,Vien,Latvia,lv,1185179818233770,Vienotība Talsu novadam,Facebook
2490c59b-27cb-4f05-8fbe-cc83aa91f160,VIENOTĪBA,2022-08-16T15:23:49.128Z,654222de-e612-448c-8187-e81615288311,Vien,Latvia,lv,164326166970895,VIENOTĪBA,Facebook
d13b7b19-1f6d-409f-8065-9681ce945be4,Hosams Abu Meri Page,2022-08-16T15:23:49.181Z,f409557c-99dd-4691-88af-f90d32ef3335,Vien,Latvia,lv,172666276725268,Hosams Abu Meri Page,Facebook
139f0910-8a49-4020-bfe8-25bbb8e3cc34,Vienotības Mārupes nodaļa,2022-08-16T15:23:49.187Z,4162270d-dd5f-4ce4-85b8-090d7143c7c3,Vien,Latvia,lv,150960878402040,Vienotības Mārupes nodaļa,Facebook
af1ca83c-7e2b-4d46-a71b-603b1a6cff1f,Cēsis Vieno,2022-08-16T15:23:49.193Z,00287812-9c4c-4917-b75d-6f5f3bbf1614,Vien,Latvia,lv,340980872689455,Cēsis Vieno,Facebook
e4707981-841d-4d3e-b7c2-cccd2a08b19e,Vienoti Jūrmalai,2022-08-16T15:23:49.160Z,5b26fa8e-9f45-4d8d-b0da-3cbb7c52e75e,Vien,Latvia,lv,363926246988584,Vienoti Jūrmalai,Facebook
a7b19d22-e5cd-426d-a8b0-ee8ef9e175bc,Valdis Dombrovskis,2022-08-16T15:23:49.153Z,5e72e453-888c-4654-b043-0362a55348c1,Vien,Latvia,lv,984665731564266,Valdis Dombrovskis,Facebook
0304c5db-4ddf-4ac4-a6cd-f0f45096e516,Kandavas novada Zaļā partija,2022-08-16T15:23:49.272Z,14b1f2a6-18a9-4c5c-8a68-7e9126785a71,ZZS,Latvia,lv,301242763623851,Kandavas novada Zaļā partija,Facebook
f7202374-841b-400c-8651-a630c1416b06,Ozolnieki.Latvijas Zaļā partija,2022-08-16T15:23:49.272Z,cfe45029-de3c-4365-acfb-0666ed8b27a3,ZZS,Latvia,lv,578549749010759,Ozolnieki.Latvijas Zaļā partija,Facebook
0308f4e0-2c7c-42c5-bc57-362a91605aca,Latvijas Zaļā partija Saulkrastu novads,2022-08-16T15:23:49.296Z,251e1a77-f622-45ab-b378-b4f4dca486e7,ZZS,Latvia,lv,143768052826361,Latvijas Zaļā partija Saulkrastu novads,Facebook
cd751c36-c75a-408a-977e-751e0bd864f2,Latvijas Zaļā partija Brocēnu novadā,2022-08-16T15:23:49.296Z,8b96527e-4ad3-446a-9eff-c820a651aa48,ZZS,Latvia,lv,1329851377102669,Latvijas Zaļā partija Brocēnu novadā,Facebook
adb2953e-749e-42d8-84a9-8ff68e1930c9,Latvijas Zaļā partija Ķekavas novadā,2022-08-16T15:23:49.296Z,c1b3b944-3bb5-49ae-983a-c7b50354f2c7,ZZS,Latvia,lv,1700387650261897,Latvijas Zaļā partija Ķekavas novadā,Facebook
dc6ddd9c-48d6-4765-ad04-0ccaf3cb706e,Zaļā Jēkabpils,2022-08-16T15:23:49.304Z,5cade53b-3e28-407b-9f66-a9525246458b,ZZS,Latvia,lv,254058068395695,Zaļā Jēkabpils,Facebook
24cf95c1-0778-488f-8e88-853e98da3fa7,Zaļās partijas Saldus nodaļa,2022-08-16T15:23:49.354Z,87af1869-a8f8-4f4d-8b7d-3cec1abbc9ea,ZZS,Latvia,lv,633821046811910,Zaļās partijas Saldus nodaļa,Facebook
44c1af1e-08d9-4ec3-a97c-18e8b1aee9f8,Latvijas Zaļā partija,2022-08-16T15:23:49.268Z,ae13f7ba-c962-4cbb-ac4e-dcb4fe67683f,ZZS,Latvia,lv,415090035368188,Latvijas Zaļā partija,Facebook
f3fb6648-a362-46f1-ba80-aec21cbcc875,Latvijas Zaļās partijas Baldones nodaļa,2022-08-16T15:23:49.338Z,502c8533-449a-4440-98ab-fe455b2e07d6,ZZS,Latvia,lv,845397725531563,Latvijas Zaļās partijas Baldones nodaļa,Facebook
0e8ebb75-c7aa-4fe3-902b-8ab70c59b4b9,Latvijas Zaļā Partija,2022-08-16T15:23:49.328Z,ca52a49a-da62-4feb-9c52-962be9094782,ZZS,Latvia,lv,1579176062410882,Latvijas Zaļā Partija,Facebook
ece44676-a4ba-47d3-9625-f5ed3833ecf2,Latvijas Zaļās Partijas Mārupes novada saraksts,2022-08-16T15:23:49.400Z,8cd57b7a-79dc-4e93-b9f5-79bb4020a80c,ZZS,Latvia,lv,155059961334378,Latvijas Zaļās Partijas Mārupes novada saraksts,Facebook
6df78e5a-f47c-4f9f-8082-f42bff5a3cad,Latvijas Zemnieku Savienība,2022-08-16T15:23:49.421Z,4266561b-2793-431c-b778-387ff6e1a210,ZZS,Latvia,lv,2277637798928471,Latvijas Zemnieku Savienība,Facebook
3940572e-562d-4023-a335-4a022de1e85f,Latvijas Zaļās partijas Jaunatnes nodaļa,2022-08-16T15:23:49.399Z,18444ad1-8f3a-4b0b-95f4-b9dec8c9f9b4,ZZS,Latvia,lv,723351014384209,Latvijas Zaļās partijas Jaunatnes nodaļa,Facebook
45763706-0fca-445b-ae22-fae7bc61fbea,Latvijas Zemnieku Savienības Jaunatnes nodaļa,2022-08-16T15:23:49.425Z,c378cd49-d1dc-4d09-a335-3f45022d6099,ZZS,Latvia,lv,887364657946435,Latvijas Zemnieku Savienības Jaunatnes nodaļa,Facebook
3b747d91-21c7-49ce-a523-806a9a4f9cf1,Latvijas Zemnieku savienības Talsu nodaļa,2022-08-16T15:23:49.424Z,05d3edb2-55d6-4ef8-a172-80ae358a29fc,ZZS,Latvia,lv,363047804083208,Latvijas Zemnieku savienības Talsu nodaļa,Facebook
70e85cf6-dc14-49a2-88a5-3e76ab26955c,Latvijas Zemnieku savienības Lielvārdes nodaļa,2022-08-16T15:23:49.437Z,8346838a-100f-42a1-af40-5788f744dd84,ZZS,Latvia,lv,1443490769056799,Latvijas Zemnieku savienības Lielvārdes nodaļa,Facebook
4d157c38-81f2-4e05-b387-c2fd312c2da8,Latvijas Zemnieku Savienība - Cēsis,2022-08-16T15:23:49.467Z,c70c9d71-205c-4b92-b950-09195f405cbb,ZZS,Latvia,lv,144689432739139,Latvijas Zemnieku Savienība - Cēsis,Facebook
7423bdc8-9bd5-480f-a6e1-ce9ded47946b,Latvijas Zaļās partijas Talsu nodaļa,2022-08-16T15:23:49.390Z,d3e9d267-b21e-4ef4-a634-d51c1294213e,ZZS,Latvia,lv,1743704822509660,Latvijas Zaļās partijas Talsu nodaļa,Facebook
d42d6bab-b9d4-42cd-b41a-4b22cbe00c08,Latvijas Zemnieku Savienības Ķekavas novada nodaļa,2022-08-16T15:23:49.469Z,e95d687d-7268-4ce1-acd4-243abbd0a483,ZZS,Latvia,lv,262371130813862,Latvijas Zemnieku Savienības Ķekavas novada nodaļa,Facebook
b9fd477e-be31-47d4-ac21-81cc44816da7,Latvijas Zemnieku Savienības Mārupes nodaļa,2022-08-16T15:23:49.496Z,85ad9295-99e6-4f4c-8fb8-ed0b4e8e2853,ZZS,Latvia,lv,1388968381130895,Latvijas Zemnieku Savienības Mārupes nodaļa,Facebook
032dc2a5-329c-4c5d-95d8-1744ea28272b,Latvijas Zemnieku Savienības Jēkabpils nodaļa,2022-08-16T15:23:49.513Z,ecdb2bb9-299d-4fc6-bf92-d499ceea2cf3,ZZS,Latvia,lv,1773243246284591,Latvijas Zemnieku Savienības Jēkabpils nodaļa,Facebook
32906868-5e4a-4761-9e1a-dbcb595eac33,Latvijas Zemnieku savienības Saldus nodaļa,2022-08-16T15:23:49.525Z,3e4b7950-37c5-4e0a-8185-8487df596084,ZZS,Latvia,lv,1526610294021186,Latvijas Zemnieku savienības Saldus nodaļa,Facebook
ed9a2f42-0aa0-4ad9-a766-a469e7baa20a,Latvijas Zemnieku Savienība Jēkabpils novads,2022-08-16T15:23:49.553Z,0790a80d-c474-4107-8f86-2b1bfbe965b3,ZZS,Latvia,lv,1909805002637421,Latvijas Zemnieku Savienība Jēkabpils novads,Facebook
29acacdb-7ceb-4f5a-bb53-4f3dfc23174e,Latvijas Zemnieku Savienība. Stopiņu nodaļa.,2022-08-16T15:23:49.527Z,f7ffb8e3-6d96-4e67-bd64-732248411658,ZZS,Latvia,lv,1259711900751693,Latvijas Zemnieku Savienība. Stopiņu nodaļa.,Facebook
e2f88c41-2b62-437d-a628-7a8b60b23e90,Latvijas Zemnieku Savienība - Inčukalna novada nodaļa,2022-08-16T15:23:49.556Z,9f434359-9a88-47b0-b0af-d12626ac5003,ZZS,Latvia,lv,189229554561799,Latvijas Zemnieku Savienība - Inčukalna novada nodaļa,Facebook
cbbf2ce0-2cd4-4a07-84b3-f862fb472144,Latvijas Zemnieku Savienība Brocēnu nodaļa,2022-08-16T15:23:49.573Z,8cef80eb-504d-4741-85df-7b300e035c4d,ZZS,Latvia,lv,329830767214192,Latvijas Zemnieku Savienība Brocēnu nodaļa,Facebook
5b0ec814-4ab4-441a-8369-388a9a89df28,Latvijas Zemnieku savienība Grobiņas novads,2022-08-16T15:23:49.557Z,13c714a0-8916-47f9-943a-4da107b3398a,ZZS,Latvia,lv,1941928112703735,Latvijas Zemnieku savienība Grobiņas novads,Facebook
55101d03-2337-4405-9dc7-995a9a9810a7,Latvijas Zemnieku Savienības Garkalnes nodaļa,2022-08-16T15:23:49.608Z,4ad09df1-8598-45ab-9be4-00398bec5e74,ZZS,Latvia,lv,284279108661503,Latvijas Zemnieku Savienības Garkalnes nodaļa,Facebook
a2417dd2-ea97-47c2-84e3-219f7eb087d7,ZZS,2022-08-16T15:23:49.611Z,1c121aa5-3c7c-4ed2-bf83-b4ad90b62769,ZZS,Latvia,lv,1895782043985643,ZZS,Facebook
fc06fa26-7277-400b-8c13-09443795fec9,Latvijas Zemnieku Savienības Burtnieku nodaļa,2022-08-16T15:23:49.639Z,036adcf0-d0ae-49d0-acf3-fe1e4d1a6ce8,ZZS,Latvia,lv,289853304794768,Latvijas Zemnieku Savienības Burtnieku nodaļa,Facebook
1112de58-2dbe-4e5d-b0f8-065f9b371379,Raimonds Vējonis,2022-08-16T15:23:49.648Z,b04f4556-5e8c-4027-9cb0-80439bd84a68,ZZS,Latvia,lv,1647539918829065,Raimonds Vējonis,Facebook
b1318676-b811-4467-8f45-ed0a248425af,Latvijas Zemnieku Savienības Olaines nodaļa,2022-08-16T15:23:49.639Z,81e10e65-8cbc-4939-b6b4-8a8167b4ecd5,ZZS,Latvia,lv,260279834464700,Latvijas Zemnieku Savienības Olaines nodaļa,Facebook
e86510c4-23d3-4db9-88b9-d419f24da470,Raimonds Vējonis,2022-08-16T15:23:49.653Z,c59a7301-679f-48a3-bc2c-58a9283191f2,ZZS,Latvia,lv,872878696101369,Raimonds Vējonis,Facebook
785cd71f-d8eb-4570-8c38-eaf93d70bdd8,Skandāli,2022-08-16T15:23:49.678Z,b0dc9111-ad99-416a-a602-b3d7f16e2e49,ZZS,Latvia,lv,668594619839084,Skandāli,Facebook
1391a3b3-0071-46ee-97b4-c3fcc7ea355d,Mēs mīlam Latviju,2022-08-16T15:23:49.677Z,e582256c-96c3-4ec5-b4da-e9022fc42bca,ZZS,Latvia,lv,1068017733210063,Mēs mīlam Latviju,Facebook
70b6f91f-e5af-4e58-b95d-c49ddea2d2d9,Latvija par Lembergu,2022-08-16T15:23:49.681Z,d92c9cb3-7b77-4e08-acf0-d4001f795278,ZZS,Latvia,lv,625912140781383,Latvija par Lembergu,Facebook
255d111a-f921-4cfe-b893-170504e9ef2a,Dzeltenais.lv,2022-08-16T15:23:49.741Z,4df77187-dd4a-44eb-91a4-38c6c50efb30,ZZS,Latvia,lv,108493449255417,Dzeltenais.lv,Facebook
25563179-7d93-403f-9971-e779fd9e4c0d,TautasBalss.lv,2022-08-16T15:23:49.707Z,a186edb9-06bb-4a9c-b2ca-714c5352552c,ZZS,Latvia,lv,362851627158360,TautasBalss.lv,Facebook
101f827c-f1f6-47f7-9d85-3741bec0f21a,Mēs mīlam Rīgu,2022-08-16T15:23:49.742Z,95ee18c0-2f10-4f9a-a232-ec87ea7c4f14,ZZS,Latvia,lv,215118108827688,Mēs mīlam Rīgu,Facebook
cc1e2417-ae2d-4e43-8bfb-61ab4df41d39,Ko mediji Tev nestāsta,2022-08-16T15:23:49.761Z,73d14ce5-9201-4115-9f18-dd534233d2fe,ZZS,Latvia,lv,446464092353050,Ko mediji Tev nestāsta,Facebook
aeeb20cc-dd6e-46bf-b26f-fbba17ea9de9,Ventspīl,2022-08-16T15:23:49.766Z,e5bd9c60-cea9-4778-9aaa-75aa0d8ed2ab,ZZS,Latvia,lv,395313990855345,Ventspīl,Facebook
72c434f1-d448-45c0-a294-264983977374,Ventspilnieks,2022-08-16T15:23:49.773Z,3bc5abf7-40b9-4f11-81a2-48d95dde2182,ZZS,Latvia,lv,1839070096305880,Ventspilnieks,Facebook
94fa84f5-5e54-45fb-a608-ad0696900184,Zaļā Latvija,2022-08-16T15:23:49.778Z,521eb507-0c8e-487e-a751-f31ad91253c9,ZZS,Latvia,lv,364747870225290,Zaļā Latvija,Facebook
50d8b602-a22a-475c-b082-83afe44a2c67,Mūsu Rīga,2022-08-16T15:23:49.800Z,7df878a4-ef90-4571-8fb8-dcfed7ba4299,ZZS,Latvia,lv,1578990078997006,Mūsu Rīga,Facebook
35e934cd-a04b-414c-a665-5122ef82d94a,Vēlētājiem,2022-08-16T15:23:49.808Z,2892c304-240f-4164-8876-c1a5ee4b8207,ZZS,Latvia,lv,1146149775459435,Vēlētājiem,Facebook
f865fa9e-be8b-4325-8df8-73b63df05b4c,Mūsu Latvijai,2022-08-16T15:23:49.805Z,d8076d31-3f7b-4b2c-8a25-748fac0df84e,ZZS,Latvia,lv,1639338592952948,Mūsu Latvijai,Facebook
